caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,bb948ee0-0ce1-4750-878a-24881605754b,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,2322191e-00ea-468e-a19d-8f71df4c93e3
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,bb948ee0-0ce1-4750-878a-24881605754b,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/io/PrintStream.java,println
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,bb948ee0-0ce1-4750-878a-24881605754b,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/lang/String.java,copyValueOf
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,bb948ee0-0ce1-4750-878a-24881605754b,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/io/PrintStream.java,println
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,2322191e-00ea-468e-a19d-8f71df4c93e3,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/lang/String.java,length
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,2322191e-00ea-468e-a19d-8f71df4c93e3,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/lang/String.java,length
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,2322191e-00ea-468e-a19d-8f71df4c93e3,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/lang/String.java,length
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,2322191e-00ea-468e-a19d-8f71df4c93e3,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/lang/String.java,length
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,2322191e-00ea-468e-a19d-8f71df4c93e3,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/util/Arrays.java,fill
3f823ad6-c02a-408b-acd9-9db60a6cafcf,f986076b-e654-4cd7-88fb-9f3c071316b1,2322191e-00ea-468e-a19d-8f71df4c93e3,->,3f823ad6-c02a-408b-acd9-9db60a6cafcf,java/lang/StringBuilder.java,append
