caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
2d87496c-64b8-473a-8166-879ba49aae9d,c4c5beaf-ad0a-4019-9950-26ab26bf6a97,b803eb63-413a-4c2d-aa0f-56e27b0ba5ec,->,2d87496c-64b8-473a-8166-879ba49aae9d,java/lang/String.java,equals
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,processing/core/PApplet.java,stroke
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,java/awt/Color.java,getRed
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,java/awt/Color.java,getGreen
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,java/awt/Color.java,getBlue
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,processing/core/PApplet.java,fill
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,f354ccdb-c9e6-4535-943e-06e7ec27c0b9
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,processing/core/PApplet.java,fill
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,f354ccdb-c9e6-4535-943e-06e7ec27c0b9
2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,3eee5418-eee4-4d29-a39a-8b25ad075b34,->,2d87496c-64b8-473a-8166-879ba49aae9d,a1e0da91-723a-41bf-bae0-f57526c6f12b,f354ccdb-c9e6-4535-943e-06e7ec27c0b9
