caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$8.java,actionPerformed,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,fdb228c8-f0a7-48df-8b6e-8df40fb094c4,fece2f98-26ec-454e-8531-1ff2baa81507
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$8.java,actionPerformed,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client.java,access$100
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,15f9d484-7c9b-4d57-bbbc-f258669e44bb,431644e1-3d66-406e-8709-aa096f94f09a
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,15f9d484-7c9b-4d57-bbbc-f258669e44bb,e8f1e85f-4a2d-4194-9dc0-29d43241ba78
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,15f9d484-7c9b-4d57-bbbc-f258669e44bb,d68a4888-53b2-401e-835e-5e01f625ce72
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client.java,access$900
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client.java,access$800
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,javax/swing/JButton.java,setIcon
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client.java,access$900
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client.java,access$800
0c7e7404-6ddd-4580-a6a6-e350d93a68f9,client/Client$12.java,run,->,0c7e7404-6ddd-4580-a6a6-e350d93a68f9,javax/swing/JButton.java,setIcon
