caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,6a7c7eb3-f262-48e4-bc8d-149cd0ced3e3,ec6ba70e-785b-44c7-b4bb-f559873d33fd
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,6a7c7eb3-f262-48e4-bc8d-149cd0ced3e3,ec6ba70e-785b-44c7-b4bb-f559873d33fd
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,9cf94d08-a7e1-4aad-a3f8-288c3df98ff1
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,6a7c7eb3-f262-48e4-bc8d-149cd0ced3e3,ec6ba70e-785b-44c7-b4bb-f559873d33fd
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,6a7c7eb3-f262-48e4-bc8d-149cd0ced3e3,ec6ba70e-785b-44c7-b4bb-f559873d33fd
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,9cf94d08-a7e1-4aad-a3f8-288c3df98ff1
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,6a7c7eb3-f262-48e4-bc8d-149cd0ced3e3,ec6ba70e-785b-44c7-b4bb-f559873d33fd
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,6a7c7eb3-f262-48e4-bc8d-149cd0ced3e3,ec6ba70e-785b-44c7-b4bb-f559873d33fd
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,d9e2e4fe-6493-4134-8833-f008ecea3e94,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,java/lang/String.java,toCharArray
5aeed302-91f3-47f5-a0bc-60147ed8bd1e,7167a63f-f008-4e40-b8f0-0ab2cb55132a,f5d8431c-dad1-4891-a27c-fe7d9e928fac,->,5aeed302-91f3-47f5-a0bc-60147ed8bd1e,java/awt/Graphics.java,setColor
