caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,append
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,append
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,append
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/net/Socket.java,getInetAddress
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/net/InetAddress.java,getHostName
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,append
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,toString
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/io/PrintStream.java,println
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/net/Socket.java,getInputStream
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/net/Socket.java,getOutputStream
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/io/BufferedReader.java,readLine
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,append
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,append
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,toString
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/io/PrintStream.java,println
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/String.java,equalsIgnoreCase
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,append
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,append
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/lang/StringBuilder.java,toString
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/io/PrintStream.java,print
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/io/PrintWriter.java,println
0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,26a225a6-bfdd-40a9-b9d0-48f947114b28,d5940dc7-d2c1-498a-ad0c-07be919dc12d,->,0c6db90e-1c1c-4f6b-b67c-3bda0ff480c1,java/io/PrintWriter.java,flush
