caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
195ad1cd-fb8b-4e48-b464-272089cc9a7d,c51a0dce-7d1e-4eaf-9ed0-90501f0905b7,4f546710-39ec-496b-ad23-762ac3be8855,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,java/io/PrintStream.java,println
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa
195ad1cd-fb8b-4e48-b464-272089cc9a7d,08ea160a-93d1-4bce-bea7-91860371ea86,ae1e094f-e013-450e-99df-93a6bdff50a9,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,9cbf7577-06e8-4388-8422-6af397f3af8e
195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,9cbf7577-06e8-4388-8422-6af397f3af8e,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,java/util/Collection.java,iterator
195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,9cbf7577-06e8-4388-8422-6af397f3af8e,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,java/util/Iterator.java,hasNext
195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,9cbf7577-06e8-4388-8422-6af397f3af8e,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,java/util/Iterator.java,next
195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,9cbf7577-06e8-4388-8422-6af397f3af8e,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,com/anteash/behavioral/observer/Button$ClickListener.java,doClick
195ad1cd-fb8b-4e48-b464-272089cc9a7d,67432898-5df2-4a3d-9d48-b034fe0e8e65,e72643e7-e660-450a-9170-8da126bb64aa,->,195ad1cd-fb8b-4e48-b464-272089cc9a7d,java/util/Collection.java,add
