caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,495042ee-eb1b-443e-a5b1-1132a408bfd2,67de77f4-2524-40e3-a6ae-0688b856ed39,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,ed99a609-0a50-402a-a599-412c8734f055
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,495042ee-eb1b-443e-a5b1-1132a408bfd2,fc1b40e9-b107-4ade-8660-1237e3747a0f,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,0e45b88a-d7cc-43ec-bef7-83f149698154
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,495042ee-eb1b-443e-a5b1-1132a408bfd2,fc1b40e9-b107-4ade-8660-1237e3747a0f,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,16bebab0-4a1d-489c-873f-4abbcbff0912
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,ed99a609-0a50-402a-a599-412c8734f055,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,java/lang/String.java,length
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,ed99a609-0a50-402a-a599-412c8734f055,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,java/lang/String.java,length
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,ed99a609-0a50-402a-a599-412c8734f055,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,java/lang/StringBuilder.java,append
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,ed99a609-0a50-402a-a599-412c8734f055,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,java/lang/StringBuilder.java,append
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,ed99a609-0a50-402a-a599-412c8734f055,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,java/lang/StringBuilder.java,toString
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,ed99a609-0a50-402a-a599-412c8734f055,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,java/lang/String.java,length
da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,d3ca9283-bb24-4426-9147-a02c5950e9ad,ed99a609-0a50-402a-a599-412c8734f055,->,da2fdc2d-d8a4-498c-96ce-9ef65180a4b5,java/lang/String.java,substring
