caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,5890225c-e055-4d0a-baad-a7a3d165ab48,792eca5e-2cfa-4bca-9ba3-94245e10f8dc
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/awt/image/BufferedImage.java,createGraphics
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,5890225c-e055-4d0a-baad-a7a3d165ab48,05dc0d59-34a0-4948-b6a3-8fbba44413ab
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/lang/StringBuilder.java,append
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/lang/StringBuilder.java,append
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/lang/StringBuilder.java,append
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/lang/StringBuilder.java,toString
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/util/zip/ZipOutputStream.java,putNextEntry
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,javax/imageio/ImageIO.java,write
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/io/PrintStream.java,println
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/util/zip/ZipOutputStream.java,closeEntry
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,5890225c-e055-4d0a-baad-a7a3d165ab48,96e0c62a-5a17-4148-9cb4-68a0ab11b377
10f3262d-3778-4b2c-a73d-c0bc6d404034,82b77e74-742e-4684-9a6d-49c5ced76e40,d663470c-7207-4597-9d07-000075e1d710,->,10f3262d-3778-4b2c-a73d-c0bc6d404034,java/util/zip/ZipOutputStream.java,close
