caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Scanner.java,hasNextLine
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Scanner.java,next
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,96effc10-06a6-4c8d-aff1-772d8a938532,40877305-3237-43df-b80c-fc25eac43372
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Scanner.java,close
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/io/FileNotFoundException.java,printStackTrace
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,96effc10-06a6-4c8d-aff1-772d8a938532,5ec4f2fd-f660-46af-b843-7384102543a8
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/List.java,iterator
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Iterator.java,hasNext
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Iterator.java,next
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,e01b5dda-7e00-4932-b9a6-d87e1bed7d6f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/io/PrintStream.java,println
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,f20185af-cc03-47cd-90dc-ca6fac7a5272,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/lang/String.java,replaceAll
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,f20185af-cc03-47cd-90dc-ca6fac7a5272,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Map.java,put
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,0f761839-ee25-4ae3-a2d6-884abb0ab13f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Map.java,keySet
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,0f761839-ee25-4ae3-a2d6-884abb0ab13f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Set.java,iterator
bd170746-3695-494f-8e8f-511c0cbffa30,f97e0abc-e9a8-4a53-b16b-86047a44eaea,0f761839-ee25-4ae3-a2d6-884abb0ab13f,->,bd170746-3695-494f-8e8f-511c0cbffa30,java/util/Iterator.java,hasNext
