caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/io/PrintStream.java,println
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,toString
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/io/PrintStream.java,println
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,toString
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/io/PrintStream.java,println
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,toString
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/io/PrintStream.java,println
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,toString
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/io/PrintStream.java,println
b008d9cd-bd88-480a-b29d-f340c42cb4ec,cda9424c-b061-45f4-b916-4a483dc83c59,9c4df955-e983-40ea-b02b-68fa9b5527dc,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/io/PrintStream.java,println
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,39f42883-98a4-4ada-8974-38f06b7aad24
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,org/apache/http/client/HttpClient.java,execute
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,39f42883-98a4-4ada-8974-38f06b7aad24
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,org/apache/http/HttpResponse.java,getStatusLine
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,39f42883-98a4-4ada-8974-38f06b7aad24
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,org/apache/http/StatusLine.java,getStatusCode
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,toString
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,append
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/StringBuilder.java,toString
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,39f42883-98a4-4ada-8974-38f06b7aad24
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,org/apache/http/client/ClientProtocolException.java,printStackTrace
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,f32d52fc-07ac-45a1-ad5a-dd121e020df2,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/io/IOException.java,printStackTrace
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,39f42883-98a4-4ada-8974-38f06b7aad24,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/Object.java,getClass
b008d9cd-bd88-480a-b29d-f340c42cb4ec,efe5b103-f464-4266-aa5c-3bbeadcba1f0,39f42883-98a4-4ada-8974-38f06b7aad24,->,b008d9cd-bd88-480a-b29d-f340c42cb4ec,java/lang/Class.java,getSimpleName
