caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,org/bukkit/event/player/PlayerMoveEvent.java,getPlayer
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,org/bukkit/event/player/PlayerMoveEvent.java,getTo
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,fb2677d0-0e2f-40ec-836d-7b022a328bb5,c340788a-c4fc-40c7-9e06-6dc297150e63
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,org/bukkit/event/player/PlayerMoveEvent.java,getTo
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,de/papaharni/jumpnrun/Arena.java,isCheckPoint
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,de/papaharni/jumpnrun/Arena.java,getArena
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,org/bukkit/entity/Player.java,getName
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,org/bukkit/event/player/PlayerMoveEvent.java,getTo
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,de/papaharni/jumpnrun/Arena.java,isCheckPoint
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,e2f86fbb-d120-4dd3-9d24-bbcaec6ed26f,a9946902-96f6-4751-a636-c5243cda9504
29dfd148-d671-400f-a9cd-b59aca177432,309a5e29-5a80-43d5-b866-327d6e4d94e8,b1f6554c-a9c4-4b6e-b693-b874025967ea,->,29dfd148-d671-400f-a9cd-b59aca177432,org/bukkit/event/player/PlayerMoveEvent.java,getTo
