caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,821a3a6f-089b-4b3a-8ae5-685635209e76,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,27d2b067-11e9-4511-900b-311333fbe273,a893d0ee-5567-4c6d-85f1-2efec71cba8f
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,821a3a6f-089b-4b3a-8ae5-685635209e76,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,821a3a6f-089b-4b3a-8ae5-685635209e76,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,64a4c0a8-4e18-4f50-8ad8-0c6f39d6c433
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,3cdc9eee-d629-41fe-b052-1023a0df4ded,7251e5aa-e763-480a-a879-30cae1e98f9b
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,java/sql/Connection.java,prepareStatement
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,27d2b067-11e9-4511-900b-311333fbe273,390552dc-91f6-4b88-a18e-bf1370e55b19
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,java/sql/PreparedStatement.java,setString
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,27d2b067-11e9-4511-900b-311333fbe273,8d4fa4ff-6d3d-480d-8ca2-5aff408c993f
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,java/sql/PreparedStatement.java,setString
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,27d2b067-11e9-4511-900b-311333fbe273,fa54a171-1b92-4f2b-a3fb-d17f6eeb60b7
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,java/sql/PreparedStatement.java,setDate
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,java/sql/PreparedStatement.java,execute
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,java/sql/PreparedStatement.java,getGeneratedKeys
e86788d5-13a0-456d-a9b6-9814dc921a5f,afa50438-5758-4062-9b48-83099ef79595,a6ac5c6c-7f09-42e1-a377-8f450fdd934e,->,e86788d5-13a0-456d-a9b6-9814dc921a5f,java/sql/ResultSet.java,next
