caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
d07cae96-0035-4e13-985a-6bb544de2759,b5144ee5-2e90-43c8-80b4-738d8f60b834,0b41d1ae-2f2e-4c7c-aa32-dfbc2f425a70,->,d07cae96-0035-4e13-985a-6bb544de2759,9152f45a-283c-48f8-864c-864fb9a39425,9e68eddb-0719-47c1-99c3-6e85282dcc49
d07cae96-0035-4e13-985a-6bb544de2759,b5144ee5-2e90-43c8-80b4-738d8f60b834,0b41d1ae-2f2e-4c7c-aa32-dfbc2f425a70,->,d07cae96-0035-4e13-985a-6bb544de2759,java/lang/Integer.java,valueOf
d07cae96-0035-4e13-985a-6bb544de2759,b5144ee5-2e90-43c8-80b4-738d8f60b834,0b41d1ae-2f2e-4c7c-aa32-dfbc2f425a70,->,d07cae96-0035-4e13-985a-6bb544de2759,b5144ee5-2e90-43c8-80b4-738d8f60b834,0b41d1ae-2f2e-4c7c-aa32-dfbc2f425a70
d07cae96-0035-4e13-985a-6bb544de2759,c023e9bf-1d8f-4d04-a37e-b846e34cdab8,8008d405-58ed-4af3-91ba-6e51620ff941,->,d07cae96-0035-4e13-985a-6bb544de2759,d8a3af39-3427-436c-9417-83f96a29dddc,f7041b99-108b-460f-b9c4-c4677316ab1e
d07cae96-0035-4e13-985a-6bb544de2759,c023e9bf-1d8f-4d04-a37e-b846e34cdab8,8008d405-58ed-4af3-91ba-6e51620ff941,->,d07cae96-0035-4e13-985a-6bb544de2759,java/lang/Integer.java,valueOf
d07cae96-0035-4e13-985a-6bb544de2759,c023e9bf-1d8f-4d04-a37e-b846e34cdab8,8008d405-58ed-4af3-91ba-6e51620ff941,->,d07cae96-0035-4e13-985a-6bb544de2759,c023e9bf-1d8f-4d04-a37e-b846e34cdab8,8008d405-58ed-4af3-91ba-6e51620ff941
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,e5eceb50-0cb5-4fcc-a86a-c9158f959672,->,d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,0f2f2de0-0e08-4684-a311-d12e672e0806
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,e5eceb50-0cb5-4fcc-a86a-c9158f959672,->,d07cae96-0035-4e13-985a-6bb544de2759,java/util/TreeMap.java,put
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,77c7d814-4579-4fbb-a871-7edc4ec4cbb2,->,d07cae96-0035-4e13-985a-6bb544de2759,java/util/TreeMap.java,get
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,0722ab40-3355-4130-ab4d-fff924c8a02d,->,d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,054a396e-cdb0-4969-8f50-b0488af163a8
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,0722ab40-3355-4130-ab4d-fff924c8a02d,->,d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,0f2f2de0-0e08-4684-a311-d12e672e0806
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,0722ab40-3355-4130-ab4d-fff924c8a02d,->,d07cae96-0035-4e13-985a-6bb544de2759,java/util/TreeMap.java,put
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,054a396e-cdb0-4969-8f50-b0488af163a8,->,d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,0f2f2de0-0e08-4684-a311-d12e672e0806
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,054a396e-cdb0-4969-8f50-b0488af163a8,->,d07cae96-0035-4e13-985a-6bb544de2759,java/util/TreeMap.java,remove
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,2721fe4f-07ca-441f-8cfb-585cd02f32b8,->,d07cae96-0035-4e13-985a-6bb544de2759,java/util/TreeMap.java,remove
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,4da85f90-fe1e-44f5-a830-853830caa1a8,->,d07cae96-0035-4e13-985a-6bb544de2759,java/util/TreeMap.java,values
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,736daad7-ed3e-47ee-8cff-9fd41bc5c40d,->,d07cae96-0035-4e13-985a-6bb544de2759,java/util/TreeMap.java,values
d07cae96-0035-4e13-985a-6bb544de2759,1639617c-3937-4bca-b5d6-3f4542dbc23e,736daad7-ed3e-47ee-8cff-9fd41bc5c40d,->,d07cae96-0035-4e13-985a-6bb544de2759,java/util/List.java,subList
d07cae96-0035-4e13-985a-6bb544de2759,models/DAO/DAOFactory.java,<clinit>,->,d07cae96-0035-4e13-985a-6bb544de2759,java/lang/Class.java,desiredAssertionStatus
