caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
22bbd080-e542-4369-9789-033b5a8bf7ce,com/zkenny/core/common/GuiceHolder.java,<clinit>,->,22bbd080-e542-4369-9789-033b5a8bf7ce,com/google/inject/Guice.java,createInjector
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,7ea29a7f-c7b7-4323-8d11-13a4bb5ebf61,->,22bbd080-e542-4369-9789-033b5a8bf7ce,net/sf/json/JSONObject.java,fromObject
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,7ea29a7f-c7b7-4323-8d11-13a4bb5ebf61,->,22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,net/sf/json/JSONArray.java,toArray
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/util/List.java,add
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,net/sf/json/JSONObject.java,keySet
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/util/Set.java,iterator
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/util/Iterator.java,hasNext
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/util/Iterator.java,next
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/lang/Object.java,toString
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/lang/Object.java,toString
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,net/sf/json/JSONObject.java,get
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a
22bbd080-e542-4369-9789-033b5a8bf7ce,19af2e22-8c9e-4c9a-aa88-3c8cb74712ed,d0618106-8309-45e6-8b95-e9432aeabc4a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/util/Map.java,put
22bbd080-e542-4369-9789-033b5a8bf7ce,844a3c47-6f35-4940-ba2b-4d55951431d7,84dfac43-e524-43e3-bd0f-83e6d2ac312a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,f3a55111-6a63-4897-b48d-59f6e4ea9503,12f5ac92-84be-44be-bcb7-7594380d9151
22bbd080-e542-4369-9789-033b5a8bf7ce,844a3c47-6f35-4940-ba2b-4d55951431d7,84dfac43-e524-43e3-bd0f-83e6d2ac312a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/lang/StringBuilder.java,append
22bbd080-e542-4369-9789-033b5a8bf7ce,844a3c47-6f35-4940-ba2b-4d55951431d7,84dfac43-e524-43e3-bd0f-83e6d2ac312a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/lang/StringBuilder.java,append
22bbd080-e542-4369-9789-033b5a8bf7ce,844a3c47-6f35-4940-ba2b-4d55951431d7,84dfac43-e524-43e3-bd0f-83e6d2ac312a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,java/lang/StringBuilder.java,toString
22bbd080-e542-4369-9789-033b5a8bf7ce,844a3c47-6f35-4940-ba2b-4d55951431d7,84dfac43-e524-43e3-bd0f-83e6d2ac312a,->,22bbd080-e542-4369-9789-033b5a8bf7ce,org/springframework/context/ApplicationContext.java,getBean
