caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,org/bukkit/event/block/SignChangeEvent.java,getLine
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,8bb7d8a6-89e6-4190-83ff-e0588ca73efa
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,java/lang/String.java,equalsIgnoreCase
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,org/bukkit/event/block/SignChangeEvent.java,getPlayer
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,org/bukkit/entity/Player.java,isOp
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,org/samson/bukkit/plugins/twitterboard/TwitterBoardPlugin.java,getLogger
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,java/lang/StringBuilder.java,append
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,org/bukkit/entity/Player.java,getName
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,java/lang/StringBuilder.java,append
9fde6127-bc7a-40cb-906f-d8b6eca5d262,016f8f6b-d981-4702-a66a-38a0ed49e23b,9284c484-8532-434d-b8d8-7093f115e681,->,9fde6127-bc7a-40cb-906f-d8b6eca5d262,java/lang/StringBuilder.java,append
