caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,java/io/PrintStream.java,println
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,65c4931e-5afc-4621-99d3-ed4d760e6ac9,01df4ca7-90c7-470c-8f16-1d8ca717a91c
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,java/lang/StringBuilder.java,append
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,65c4931e-5afc-4621-99d3-ed4d760e6ac9,b70c7554-06ca-460b-9a96-fb0a69afdfc3
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,java/lang/StringBuilder.java,append
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,java/lang/StringBuilder.java,append
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,java/lang/StringBuilder.java,toString
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,java/io/PrintStream.java,println
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,java/io/PrintStream.java,println
73a5e1b5-f821-4124-a1b6-c41d5ccae5da,a1085093-73e8-4b06-b62b-6a731430712b,8f8f862c-a7f8-4920-acbd-ff3e3864ccf5,->,73a5e1b5-f821-4124-a1b6-c41d5ccae5da,65c4931e-5afc-4621-99d3-ed4d760e6ac9,c17ef1df-cfdb-4424-badc-b79db992ac52
