caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/text/SimpleDateFormat.java,format
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/lang/StringBuilder.java,append
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/lang/StringBuilder.java,append
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/lang/StringBuilder.java,append
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/io/PrintStream.java,println
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/io/PrintStream.java,println
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/lang/StringBuilder.java,append
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/lang/StringBuilder.java,append
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,java/lang/StringBuilder.java,append
90868b61-04f5-4497-83fd-e3605e0a9ce7,726d7a4a-d8ba-45f2-b4dd-cfc1bfdcc460,5ea269d9-ea37-4f1d-b51c-6ddffdc2c1f3,->,90868b61-04f5-4497-83fd-e3605e0a9ce7,5a32e08e-4e0b-4d5b-9762-9f847844038b,49964291-113e-4b91-926e-aebac57038b8
