caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
499e53ff-2648-4876-bec5-b70430546b91,b8b2375e-a63e-4e1c-bce4-8713c7332f8c,122bfa9f-0a28-4060-b709-0155f8ebf90c,->,499e53ff-2648-4876-bec5-b70430546b91,c225deca-c303-4e1f-8713-341184f11546,0b85a723-8df2-48bf-bf52-d3f1f61bfb54
499e53ff-2648-4876-bec5-b70430546b91,b8b2375e-a63e-4e1c-bce4-8713c7332f8c,122bfa9f-0a28-4060-b709-0155f8ebf90c,->,499e53ff-2648-4876-bec5-b70430546b91,c225deca-c303-4e1f-8713-341184f11546,7cadcc6e-48a0-4fad-b6cb-10eff2c575b3
499e53ff-2648-4876-bec5-b70430546b91,b8b2375e-a63e-4e1c-bce4-8713c7332f8c,122bfa9f-0a28-4060-b709-0155f8ebf90c,->,499e53ff-2648-4876-bec5-b70430546b91,c225deca-c303-4e1f-8713-341184f11546,cbe0c608-c2f4-4f34-a724-f0f4aada23c3
499e53ff-2648-4876-bec5-b70430546b91,b8b2375e-a63e-4e1c-bce4-8713c7332f8c,122bfa9f-0a28-4060-b709-0155f8ebf90c,->,499e53ff-2648-4876-bec5-b70430546b91,c225deca-c303-4e1f-8713-341184f11546,5fc4b4e3-4cd2-4fbc-a30e-3ea4ffa5eb9c
499e53ff-2648-4876-bec5-b70430546b91,b8b2375e-a63e-4e1c-bce4-8713c7332f8c,122bfa9f-0a28-4060-b709-0155f8ebf90c,->,499e53ff-2648-4876-bec5-b70430546b91,c225deca-c303-4e1f-8713-341184f11546,71c42213-2e28-41f4-9a17-dd7151387e9b
499e53ff-2648-4876-bec5-b70430546b91,b8b2375e-a63e-4e1c-bce4-8713c7332f8c,122bfa9f-0a28-4060-b709-0155f8ebf90c,->,499e53ff-2648-4876-bec5-b70430546b91,c225deca-c303-4e1f-8713-341184f11546,a741a11c-a7ad-4d51-b93b-f20195acf48c
499e53ff-2648-4876-bec5-b70430546b91,b8b2375e-a63e-4e1c-bce4-8713c7332f8c,122bfa9f-0a28-4060-b709-0155f8ebf90c,->,499e53ff-2648-4876-bec5-b70430546b91,c225deca-c303-4e1f-8713-341184f11546,89d6e16c-d698-44f5-8413-de716eabe448
499e53ff-2648-4876-bec5-b70430546b91,b8b2375e-a63e-4e1c-bce4-8713c7332f8c,122bfa9f-0a28-4060-b709-0155f8ebf90c,->,499e53ff-2648-4876-bec5-b70430546b91,33cf9089-834a-4c58-9ebc-358506a882c8,b56128c1-c5c2-4350-8c78-04c0ede054b7
499e53ff-2648-4876-bec5-b70430546b91,33cf9089-834a-4c58-9ebc-358506a882c8,2f1801fd-09d8-4b32-aa04-4779e30b59a8,->,499e53ff-2648-4876-bec5-b70430546b91,12ffcf0c-9cdb-4687-bdeb-0d60b8d72cc4,438027fa-abf5-46e6-a56f-59b5396871f5
499e53ff-2648-4876-bec5-b70430546b91,33cf9089-834a-4c58-9ebc-358506a882c8,2f1801fd-09d8-4b32-aa04-4779e30b59a8,->,499e53ff-2648-4876-bec5-b70430546b91,12ffcf0c-9cdb-4687-bdeb-0d60b8d72cc4,3e50b202-f1e7-4589-9242-a9723b6b9c92
