caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,706a4d79-70c4-4e88-8e89-e21325fffea9,878e06d1-3aef-4446-8c5b-155638f4c216,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/Graphics.java,drawRect
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,37e95f3d-c85f-4a85-b83d-d36513c64e20,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,1dcd0a29-18f3-4219-921f-d1eb8e30085f
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,37e95f3d-c85f-4a85-b83d-d36513c64e20,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,CombatPanel.java,repaint
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/lang/StringBuilder.java,append
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/lang/StringBuilder.java,append
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/lang/StringBuilder.java,toString
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/io/PrintStream.java,println
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,bd454260-c26d-451a-8298-d4698df76f5e
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,bd454260-c26d-451a-8298-d4698df76f5e
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,bd454260-c26d-451a-8298-d4698df76f5e
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,bd454260-c26d-451a-8298-d4698df76f5e
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,bd454260-c26d-451a-8298-d4698df76f5e
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,bd454260-c26d-451a-8298-d4698df76f5e
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,bd454260-c26d-451a-8298-d4698df76f5e
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,bd454260-c26d-451a-8298-d4698df76f5e
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,428e5d8c-8dfc-44b7-a98f-c497750e8c53,c0e1fc13-7115-4b90-a90b-6bd2816e8249
ffba88eb-81a4-4e32-9ab6-2d2afacd709e,653e81d7-11b6-4895-bdcb-f8c962581eed,8d895012-aaeb-4d89-b596-f4fe4382aa13,->,ffba88eb-81a4-4e32-9ab6-2d2afacd709e,java/awt/event/KeyEvent.java,getKeyCode
