caller_project_id,caller_class_id,caller_method_id,CALL_DIRECTION,callee_project_id,callee_class_id,callee_method_id
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,a8faccee-7a65-496e-a4ec-1d27d74e90ee,802e40aa-8683-4389-9de5-8b25e7ab47d7,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,javax/inject/Provider.java,get
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,append
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/Object.java,hashCode
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,append
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,append
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,javax/inject/Provider.java,get
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/Object.java,hashCode
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,append
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,toString
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,8cf1f277-a226-44fc-9151-5729a4a3a9a8,736f36a7-5648-4c3f-902f-f7f898da4e4d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,javax/inject/Provider.java,get
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,8cf1f277-a226-44fc-9151-5729a4a3a9a8,736f36a7-5648-4c3f-902f-f7f898da4e4d,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,e056213b-7bf1-40c1-b58b-f6dbfc7adc5e,c44f1203-6c80-4982-a121-28b39693282d
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,append
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/Object.java,hashCode
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,append
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,append
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,a8faccee-7a65-496e-a4ec-1d27d74e90ee,802e40aa-8683-4389-9de5-8b25e7ab47d7
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/Object.java,hashCode
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,append
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,java/lang/StringBuilder.java,toString
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,1770a84f-5601-46f5-956a-74b327bf0fe7,428e9a21-bf50-4c9d-8f65-31fb729cb455,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,javax/inject/Provider.java,get
578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,1770a84f-5601-46f5-956a-74b327bf0fe7,428e9a21-bf50-4c9d-8f65-31fb729cb455,->,578f474d-fe0c-4bae-a9d4-c2e8de5d9df8,0ae6c268-fd2f-4699-82a8-443872128317,4dc5ba10-5211-4677-a7b3-ccaf6ddc0d39
